timestamp,title,price,original_price,shipping,item_url
2026-01-03 09:30:04,Canon imageCLASS MF465dw Monochrome Duplex Laser Printer (White),$211.99,$299.95,N/A,https://www.ebay.com/itm/297596777630?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-01-03 09:30:04,HP Color LaserJet Pro MFP 3301cdw Wireless AIO Printer Scanner Copier Fax ADF,$349.99,$539.99,N/A,https://www.ebay.com/itm/177422263933?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-01-03 09:30:04,HP OfficeJet Pro 9125e All-in-One Printer- 403X0AR#B1H,$159.99,$210.00,N/A,https://www.ebay.com/itm/376254760083?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-01-03 09:30:04,Canon imageCLASS D1620 Duplex Laser Printer (Certified Refurbished),$239.99,$379.95,N/A,https://www.ebay.com/itm/376458445210?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-01-03 09:30:04,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/printers-printer-supplies
2026-01-03 09:30:04,"REDTIGER Dash Camera 4K Front and Rear Dash Cam Built-In WiFi & GPS, App control",$69.99,$129.99,N/A,https://www.ebay.com/itm/285933024479?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-01-03 09:30:04,"Pioneer DMH-241EX 6.2"" Touchscreen Car Stereo Digital Media Receiver",$168.00,$199.99,N/A,https://www.ebay.com/itm/156845344073?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-01-03 09:30:04,"Rockville SS10P 10"" 800w Slim Under-Seat Active Powered Car/Truck Subwoofer Sub",$139.95,$279.99,N/A,https://www.ebay.com/itm/394440565973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-01-03 09:30:04,"Pioneer 10.1"" HD Digital Bluetooth Multimedia Receiver w/ Apple CarPlay",$567.00,$999.95,N/A,https://www.ebay.com/itm/156757724091?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-01-03 09:30:04,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/vehicle-electronics-gps
2026-01-03 09:30:04,Nikon NIKKOR Z 50mm f/1.8 S Lens 20083,$429.99,$504.84,N/A,https://www.ebay.com/itm/297697533084?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-01-03 09:30:04,Sony Planar T* FE 50mm f/1.4 ZA Lens for Sony E Mount,$660.25,"$1,651.00",N/A,https://www.ebay.com/itm/276775535401?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-01-03 09:30:04,Canon EF 50mm f/1.8 STM Lens,$152.99,$237.99,N/A,https://www.ebay.com/itm/197431898947?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-01-03 09:30:04,Canon EF 85mm f1.2 L II USM Lens #583,$682.94,$726.53,N/A,https://www.ebay.com/itm/406494483058?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-01-03 09:30:04,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/lenses-filters
2026-01-03 09:30:04,"REDTIGER Dash Camera 4K Front and Rear Dash Cam Built-In WiFi & GPS, App control",$69.99,$129.99,N/A,https://www.ebay.com/itm/285933024479?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-01-03 09:30:05,Skullcandy CRUSHER ANC XT 2 Wireless Headphones-BLACK (Cert Refurb),$89.99,$199.99,N/A,https://www.ebay.com/itm/375226678774?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-01-03 09:30:05,Genuine Apple AirPods Pro (1st Gen) Replacement Parts Right Left AirPods or Case,$27.89,N/A,N/A,https://www.ebay.com/itm/126039275830?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-01-03 09:30:05,Trucker Bluetooth 5.2 Wireless Headset With Noise Cancelling Mic For Phones PC,$28.89,N/A,N/A,https://www.ebay.com/itm/204459828750?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-01-03 09:30:05,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-consumer-electronics
2026-01-03 09:30:05,NEW APPLE USB-C 30W POWER ADAPTER MR2A2LLA For Apple Macbook Air,$18.99,$22.99,N/A,https://www.ebay.com/itm/297681838656?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-01-03 09:30:05,Lenovo ThinkPad Square Port AC Adapter Charger 300W Output 20V 15A ADL300SDC3A,$28.99,$44.84,N/A,https://www.ebay.com/itm/306665227483?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-01-03 09:30:05,Apple 96W USB-C Fast Charge Power Adapter MX0J2AM/A A2166 For Macbook & iPhone,$28.95,$80.00,N/A,https://www.ebay.com/itm/286177490803?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-01-03 09:30:05,Apple Pencil 2nd Generation for iPad Pro Stylus MU8F2AM/A with Wireless Charging,$68.95,$150.00,N/A,https://www.ebay.com/itm/283418233310?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-01-03 09:30:05,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/computer-accessories
2026-01-03 09:30:05,Apple iPhone 15 Pro A2848 128GB Unlocked Excellent,$480.99,"$1,099.99",N/A,https://www.ebay.com/itm/356036210220?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-01-03 09:30:05,Original USB-C Fast Charger For iPhone 17 16 15 14 13 12 11 Pro Max Type C Cable,$4.96,N/A,N/A,https://www.ebay.com/itm/166969196904?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-01-03 09:30:05,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,$776.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605681295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-01-03 09:30:05,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,$727.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-01-03 09:30:05,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-cell-phones-accessories
2026-01-03 09:30:05,Acer PM161Q 15.6in Portable Monitor 1920x1080 250Nit 60Hz 5ms Refurbished,$41.84,$139.99,N/A,https://www.ebay.com/itm/267228772305?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-01-03 09:30:05,"Acer Nitro 27"" Gaming Monitor 4K UHD 1000Nit 160Hz 1ms XV275K Refurbished",$232.49,$879.99,N/A,https://www.ebay.com/itm/277040332428?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-01-03 09:30:05,"Acer XF273M3 27"" Gaming Monitor LCD 180Hz 1920x1080 250Nit 1ms IPS Refurbished",$74.39,$249.99,N/A,https://www.ebay.com/itm/276265496033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-01-03 09:30:05,"Acer XF273U W2 - 27"" Monitor FullHD 2560x1440 240Hz 400Nit Refurbished",$105.08,$399.99,N/A,https://www.ebay.com/itm/276265496065?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-01-03 09:30:05,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-computer-accessories
2026-01-03 12:57:10,"ASUS VivoBook 16"" WUXGA Notebook Intel Core i7-13620H 16GB DDR4 RAM 512GB SSD",$439.99,$729.99,N/A,https://www.ebay.com/itm/296584849936?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$514.99,"$1,299.99",N/A,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,$727.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition,$609.99,"$1,299.99",N/A,https://www.ebay.com/itm/356605660694?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Acer PM161Q 15.6in Portable Monitor 1920x1080 250Nit 60Hz 5ms Refurbished,$41.84,$139.99,N/A,https://www.ebay.com/itm/267228772305?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,$776.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605681295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,3X Tempered Glass Screen Protector For iPhone 17 16 15 14 13 12 11 Pro Max XR 8,$1.95,N/A,N/A,https://www.ebay.com/itm/203142080212?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Apple iPhone 15 Pro Max A2849 256GB Unlocked Excellent Condition,$571.99,"$1,299.99",N/A,https://www.ebay.com/itm/356895100574?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,For iPhone 17 16 15 14 13 12 Pro Max Air Frost Case Mag Safe Shockproof Cover,$9.98,N/A,N/A,https://www.ebay.com/itm/126243867990?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,3X Tempered Glass Screen Protector For iPhone 17 16 15 14 13 12 11 Pro Max XR 8,$2.89,N/A,N/A,https://www.ebay.com/itm/184548696354?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,"Acer Nitro V 16"" Laptop 1920x1200 R5 16GB 512GB RTX4050 NH.U2NAA.001 Refurbished",$585.89,$899.99,N/A,https://www.ebay.com/itm/267508911021?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,For Samsung Galaxy S25 S24 S23 S22 PLUS ULTRA Tempered Glass Screen Protector A+,$4.89,N/A,N/A,https://www.ebay.com/itm/203861790743?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Wireless Fast Charger Charging Pad Dock for Samsung iPhone Android Cell Phone,$5.88,N/A,N/A,https://www.ebay.com/itm/203449767098?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,NIB Intel Core i3-7100 SR35C 3.90GHz Processor LGA 1151 Socket H4 Desktop CPU,$18.49,$21.26,N/A,https://www.ebay.com/itm/306427775597?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,3X Tempered Glass Screen Protector For iPhone 17 16 15 14 13 12 11 Pro Max XR 8,$2.95,N/A,N/A,https://www.ebay.com/itm/277339304709?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Very Good,$268.99,"$1,299.00",N/A,https://www.ebay.com/itm/256363270963?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,$254.99,"$1,299.00",N/A,https://www.ebay.com/itm/256412927142?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Acer Swift Go 16 Touchscreen Laptop Intel Ultra 9 32GB RAM 1TB SSD Refurbished,$511.49,$999.99,N/A,https://www.ebay.com/itm/256696171093?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,Apple iPhone 16 Pro 256GB Unlocked Excellent Condition,$689.00,N/A,N/A,https://www.ebay.com/itm/226983072197?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:10,For iPhone 17 16 15 14 13 12 Pro Max Tempered Glass Screen Camera Lens Protector,$3.25,N/A,N/A,https://www.ebay.com/itm/126379305968?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Original USB-C Fast Charger For iPhone 17 16 15 14 13 12 11 Pro Max Type C Cable,$4.96,N/A,N/A,https://www.ebay.com/itm/166969196904?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Samsung Galaxy S22 128GB S901U Unlocked - Very Good,$155.99,$799.99,N/A,https://www.ebay.com/itm/255750740005?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,NEW SEALED Samsung Galaxy S22 Ultra 5G S908U 128GB/256GB/512GB Factory Unlocked,$282.55,N/A,N/A,https://www.ebay.com/itm/389335521577?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,"Acer Aspire AI 14"" Touch Laptop 1920x1200 Core Ultra 5 16GB 1TB Refurbished",$371.99,$579.99,N/A,https://www.ebay.com/itm/256960845305?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Skullcandy CRUSHER ANC XT 2 Wireless Headphones-BLACK (Cert Refurb),$89.99,$199.99,N/A,https://www.ebay.com/itm/375226678774?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Samsung Galaxy S22+ 5G SM-S906U1 256GB Unlocked Very Good,$199.95,N/A,N/A,https://www.ebay.com/itm/186372208848?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Samsung PRO PLUS 256GB 512GB 1TB Micro SD A2 HD V30 U3 4K MicroSDXC Memory Card,$19.99,N/A,N/A,https://www.ebay.com/itm/397091446241?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Apple iPhone 4 - 8GB 16GB 32GB - All Colors - Unlocked AT&T Verizon A1332 A1349,$31.99,N/A,N/A,https://www.ebay.com/itm/125762427007?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Samsung Galaxy S22+ 5G SM-S906U1 128GB 256GB Unlocked Very Good Refurbished,$184.95,N/A,N/A,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Yamaha RX-V385 5.1-Channel 4K Ultra HD AV Receiver,$283.00,N/A,N/A,https://www.ebay.com/itm/157279128090?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,LOT 10x SanDisk Ultra 16GB 80MB/s SD SDHC SDSDUNB Camera Card 10 x 16 GB,$29.90,N/A,N/A,https://www.ebay.com/itm/388262478703?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,SanDisk Ultra 256GB 512GB 1TB 2TB Micro SD MicroSDXC C10 4K A1 UHS-I Memory Card,$14.99,N/A,N/A,https://www.ebay.com/itm/177539312451?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Apple iPhone 16 128GB Unlocked Excellent Condition,$552.99,$999.99,N/A,https://www.ebay.com/itm/356605688915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,$56.95,$100.00,N/A,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,"Bose SoundLink Max Portable Speaker, Certified Refurbished",$229.00,$319.00,N/A,https://www.ebay.com/itm/187576160757?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,APPLE IPHONE 17 AIR 256GB (FACTORY UNLOCKED) ✅NEVER ACTIVATED✅ ❖FACTORY SEALED❖,$939.95,N/A,N/A,https://www.ebay.com/itm/326827119768?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Apple Watch Series 10 (GPS + LTE) Jet Black 46MM Aluminum Case Black Sport Band,$269.95,$729.00,N/A,https://www.ebay.com/itm/365327192030?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Logitech G815 LIGHTSYNC RGB Mechanical Gaming Keyboard with Low Profile GL,$69.99,$234.99,N/A,https://www.ebay.com/itm/167823316856?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,Ring Indoor/Outdoor Pan-Tilt Mount for Ring Stick Up Cam Plug-In - White,$31.96,$44.99,N/A,https://www.ebay.com/itm/146781979545?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:11,APPLE IPHONE 16 PRO MAX 256GB (FACTORY UNLOCKED) ✅NEVER ACTIVATED✅❖SEALED❖,"$1,109.95",N/A,N/A,https://www.ebay.com/itm/326758860938?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,"Samsung QN55LS03FA The Frame 55"" QLED 4K UHD HDR Smart TV – 2025 Model",$737.00,"$1,799.95",N/A,https://www.ebay.com/itm/187293719341?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,"Bose Solo Soundbar 2 Home Theater, Certified Refurbished",$99.00,$199.00,N/A,https://www.ebay.com/itm/167031735841?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,Apple iPhone 14 Pro 128/256/512GB/1TB Unlocked Good All Colors,$359.99,N/A,N/A,https://www.ebay.com/itm/127566950061?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,eufy SoloCam S220 Solar Security Camera 2K Wireless Outdoor Cam Human Detection,$44.49,$129.99,N/A,https://www.ebay.com/itm/385156665188?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,"WYZE Cam Pan v4, 4K Smart Security Camera 360° Pan/Tilt/8x Digital Zoom 2.4G &5G",$47.98,$77.98,N/A,https://www.ebay.com/itm/306583004833?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,PlayStation 5 DualSense Wireless Controller Gray Camouflage,$74.00,$74.99,N/A,https://www.ebay.com/itm/306642822773?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,2024 Apple iPad Mini 7 512GB WiFi Only (Space Gray) 4YGY3LL/A w/Warranty,$579.68,$799.00,N/A,https://www.ebay.com/itm/146931806406?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,Acer Swift Go 14 Laptop U7 155H 16GB 1TB Arc NX.KSMAA.001 Refurbished,$371.99,$799.99,N/A,https://www.ebay.com/itm/276709583737?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,Yamaha ATS-1090 Soundbar with Built-in Subwoofers and Alexa Built-in,$49.99,N/A,N/A,https://www.ebay.com/itm/297670467933?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-01-03 12:57:12,Apple iPhone 15 Pro A2848 128GB Unlocked Excellent,$480.99,"$1,099.99",N/A,https://www.ebay.com/itm/356036210220?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-01-03 12:57:12,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,$776.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605681295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-01-03 12:57:12,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,$727.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-01-03 12:57:12,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition,$609.99,"$1,299.99",N/A,https://www.ebay.com/itm/356605660694?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-01-03 12:57:12,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/cell-phones
2026-01-03 12:57:12,Acer Swift Go 16 Touchscreen Laptop Intel Ultra 9 32GB RAM 1TB SSD Refurbished,$511.49,$999.99,N/A,https://www.ebay.com/itm/256696171093?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-01-03 12:57:12,"Acer Nitro V 16"" Laptop 1920x1200 R5 16GB 512GB RTX4050 NH.U2NAA.001 Refurbished",$585.89,$899.99,N/A,https://www.ebay.com/itm/267508911021?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-01-03 12:57:12,"Acer Aspire AI 14"" Touch Laptop 1920x1200 Core Ultra 5 16GB 1TB Refurbished",$371.99,$579.99,N/A,https://www.ebay.com/itm/256960845305?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-01-03 12:57:12,"Apple M1 MacBook Air 13.3"" 8GB 128GB (Space Gray) A2337 2020 - w/1 Year Warranty",$358.32,$999.00,N/A,https://www.ebay.com/itm/374626189653?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-01-03 12:57:12,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/laptops-netbooks
2026-01-03 12:57:12,Yamaha RX-V385 5.1-Channel 4K Ultra HD AV Receiver,$283.00,N/A,N/A,https://www.ebay.com/itm/157279128090?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-01-03 12:57:12,LG 77 inch OLED evo G5 4K UHD Smart TV + Wall Mount – 2025 Model – OLED77G5WUA,"$2,419.00",N/A,N/A,https://www.ebay.com/itm/167742417010?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-01-03 12:57:13,Samsung Q-Series HW-Q990F 11.1.4ch Soundbar Wireless Dolby Atmos PREMIUM,"$1,039.00","$1,997.99",N/A,https://www.ebay.com/itm/286713276220?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-01-03 12:57:13,JBL BAR 1300XMK2 11.1.4-Ch Dolby Atmos Soundbar System 1570W,"$1,109.00","$1,699.95",N/A,https://www.ebay.com/itm/156845344077?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-01-03 12:57:13,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/tv-video-home-audio
2026-01-03 12:57:13,LOT 10x SanDisk Ultra 16GB 80MB/s SD SDHC SDSDUNB Camera Card 10 x 16 GB,$29.90,N/A,N/A,https://www.ebay.com/itm/388262478703?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-01-03 12:57:13,Micro SD Card 32GB 64GB 128GB 256GB 1TB 2TB Micro SD TF Memory Card Adapter lot,$1.99,N/A,N/A,https://www.ebay.com/itm/205829209534?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-01-03 12:57:13,Potensic ATOM 2 GPS Drone 4K Camera 3-Axis Gimbal Quadcopter Costco Edition,$289.90,$446.00,N/A,https://www.ebay.com/itm/286887964527?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-01-03 12:57:13,Canon EOS R50 Mirrorless Camera with 18-45mm Lens Ultimate Top Accessory Kit,$765.99,$916.99,N/A,https://www.ebay.com/itm/326284300608?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-01-03 12:57:13,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/cameras-photo
2026-01-03 12:57:13,"Lenovo Legion Go Handheld 8.8"" WQXGA AMD Ryzen Z1 Extreme 16GB 512GB SSD W11H",$519.99,$699.99,N/A,https://www.ebay.com/itm/197477612001?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-01-03 12:57:13,"Microsoft Xbox Wireless Controller For Xbox Series X / S, Xbox One & Windows PC",$44.95,N/A,N/A,https://www.ebay.com/itm/275287871839?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-01-03 12:57:13,"ASUS ROG Ally 7"" 120Hz FHD Touch AMD Ryzen Z1 16GB 512GB SSD W11H Gaming Console",$418.00,$649.99,N/A,https://www.ebay.com/itm/167912235793?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-01-03 12:57:13,"Logitech - PRO X 2 LIGHTSPEED Wireless Gaming Headset for PC, PS5, PS4,",$99.99,$279.99,N/A,https://www.ebay.com/itm/167017920229?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-01-03 12:57:13,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/video-games-consoles
2026-01-03 12:57:13,"Samsung Galaxy Tab S9 FE 10.9"" 128GB X518U Unlocked No S-Pen - Good",$174.99,$549.99,N/A,https://www.ebay.com/itm/256688168058?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
